index,country,from_start,diag
2019,BE,0.22805446436808197,0.016244222780850262
2020,BE,0.24192821229858266,0.019641001300790387
2021,BE,0.23349455898475502,0.011398517467611778
2022,BE,0.23174742502955975,0.006595662417814409
1970,BG,0.0,0.0
1971,BG,0.17348777348777344,0.17348777348777344
1972,BG,0.23912483912483912,0.24575289575289574
1973,BG,0.16846846846846844,0.3060247747747748
1974,BG,0.1129687827362246,0.1778428137439765
1975,BG,0.16343702192758797,0.1612055232064008
1976,BG,0.13024453024453017,0.0728187756489644
1977,BG,0.14876838864180633,0.13541208477917333
1978,BG,0.13123123123123123,0.174156895675883
1979,BG,0.12385362890980865,0.027862898649415532
1980,BG,0.13101822752985548,0.14919949999646884
1981,BG,0.11311047889995259,0.10466770319891498
1982,BG,0.0842953122614139,0.14343049561604418
1983,BG,0.11038487467058888,0.07393713325916716
1984,BG,0.08897078897078903,0.0819123390551963
1985,BG,0.10296740039008079,0.06305067954552485
1986,BG,0.08109984984984983,0.03375766230147673
1987,BG,0.13893305069775652,0.07438228669846315
1988,BG,0.14173455752403125,0.02477160526696139
1989,BG,0.10941778783188477,0.04022731497806855
1990,BG,0.12368710173588222,0.03304787542458109
1991,BG,0.10033613674097049,0.044363088943444214
1992,BG,0.10411312952296556,0.04041806156609786
1993,BG,0.1490951361919103,0.07329524611386057
1994,BG,0.12340828223181169,0.03961449312492944
1995,BG,0.13166837723799746,0.029100731408996446
1996,BG,0.15688214981576862,0.04616188573578862
1997,BG,0.09987372309548043,0.07886012664577878
1998,BG,0.10501085026632472,0.035216453664671604
1999,BG,0.12874310576285442,0.04268860520744312
2000,BG,0.11716523645307025,0.039572898418238855
2001,BG,0.11147203541569745,0.029502984825423823
2002,BG,0.13798798798798792,0.045771178308590184
2003,BG,0.08050535420547511,0.07220063927288833
2004,BG,0.12290488736271868,0.05347335227436043
2005,BG,0.08885159249184942,0.05359980134882746
2006,BG,0.06695546838022348,0.05197815001682358
2007,BG,0.07994550494550488,0.022403093084304118
2008,BG,0.05488217475117037,0.04162958191342465
2009,BG,0.07409942598621845,0.031523612013024595
2010,BG,0.0656121796854062,0.02648043486090207
2011,BG,0.04522276449438821,0.0282742957623072
2012,BG,0.0734548875318654,0.042824730943189414
2013,BG,0.09046319046319047,0.03129470860523366
2014,BG,0.0931387500353018,0.024996156030638837
2015,BG,0.0975748475748476,0.017629345646587014
2016,BG,0.12597502071186284,0.03842472592472589
2017,BG,0.1439294004560747,0.02410330079246979
2018,BG,0.1412966364422675,0.028620544990953737
2019,BG,0.15575700388667968,0.02287571206778047
2020,BG,0.17711117711117716,0.04829417192260085
2021,BG,0.18783726254990626,0.020756520277593046
2022,BG,0.18160528706319645,0.03351566643502233
1970,BI,0.0,0.0
1971,BI,0.37462462462462465,0.37462462462462465
1972,BI,0.37462462462462465,0.036036036036036036
1974,BI,0.29954954954954954,0.3363363363363363
1975,BI,0.12912912912912913,0.3363363363363363
1976,BI,0.281981981981982,0.36936936936936937
1977,BI,1.0,0.8018018018018018
1979,BI,0.6216216216216216,0.8018018018018018
1980,BI,0.527027027027027,0.2594594594594594
1981,BI,0.6996996996996997,0.3243243243243243
1982,BI,0.7522522522522521,1.0
1983,BI,0.07432432432432431,0.7747747747747747
1984,BI,0.41981981981981975,0.4396396396396396
1985,BI,0.5255255255255256,0.48498498498498493
1986,BI,0.15815815815815817,0.41941941941941935
1987,BI,0.5003465003465004,0.3826133826133825
1988,BI,0.4784784784784785,0.19327019327019332
1989,BI,0.4009009009009009,0.2647647647647648
1990,BI,0.40315315315315314,0.3907657657657658
1991,BI,0.15427927927927929,0.2905405405405405
1992,BI,0.5315315315315315,0.41385135135135137
1993,BI,0.31781781781781776,0.25894644644644643
1994,BI,0.42985842985842987,0.2017374517374517
1995,BI,0.4566709566709566,0.14907764907764906
1996,BI,0.30288909599254427,0.24207458690217312
1997,BI,0.3265765765765765,0.1510173967070519
1998,BI,0.21643071643071643,0.2236164736164736
1999,BI,0.27546777546777546,0.1795366795366795
2000,BI,0.11988911988911989,0.17394317394317393
2001,BI,0.21401889694572618,0.1533475313963119
2002,BI,0.18238993710691823,0.24651020095106607
2003,BI,0.24839124839124835,0.13708587293492952
2004,BI,0.17722640673460344,0.10339965257998043
2005,BI,0.11677061677061677,0.11381116299149081
2006,BI,0.16666666666666663,0.11025641025641032
2007,BI,0.2108819345661451,0.09163110478899957
2008,BI,0.20835729346367649,0.11290770053368028
2009,BI,0.2720483641536274,0.18785751036590898
2010,BI,0.25752581850142825,0.12589772057037787
2011,BI,0.27938403519798866,0.08017404812640203
2012,BI,0.2799722799722799,0.11749786459088785
2013,BI,0.243930953854618,0.09598059598059597
2014,BI,0.2464417079801695,0.20677016507903176
2015,BI,0.2787017787017787,0.16306839383762456
2016,BI,0.32354354354354353,0.07780780780780776
2017,BI,0.26507459840793174,0.10748653415320075
2018,BI,0.32242769084874345,0.09594762226341169
2019,BI,0.4158034686669047,0.13536186524825516
2020,BI,0.2976265301846697,0.1674612689877519
2021,BI,0.3812407725451203,0.11555994265802148
2022,BI,0.3533758477578703,0.08521640275426298
1970,BJ,0.0,0.0
1976,BJ,1.0,1.0
1977,BJ,0.3243243243243243,1.0
1979,BJ,0.3243243243243243,0.05405405405405405
1981,BJ,1.0,1.0
1982,BJ,0.4414414414414414,0.9999999999999998
1983,BJ,0.4744744744744744,0.09909909909909909
1985,BJ,0.3243243243243243,0.36936936936936937
1986,BJ,0.25450450450450446,0.5495495495495496
1987,BJ,0.49034749034749026,0.7155727155727155
1988,BJ,0.7522522522522522,0.46782496782496785
1989,BJ,0.11411411411411411,0.7522522522522521
1990,BJ,0.2545045045045045,0.3513513513513513
1991,BJ,0.3473473473473473,0.22622622622622615
1992,BJ,0.3521021021021021,0.12712712712712712
1993,BJ,0.11872586872586867,0.3084513084513084
1994,BJ,0.15090090090090094,0.12905762905762894
1995,BJ,0.11936936936936937,0.05891605891605883
1996,BJ,0.2102102102102101,0.1282711282711282
1997,BJ,0.22338247338247338,0.0640380640380641
1998,BJ,0.149311075781664,0.26114081996434935
1999,BJ,0.24504504504504498,0.15500794912559618
2000,BJ,0.24634009009009006,0.06871246246246245
2001,BJ,0.32012012012012003,0.12577577577577578
2002,BJ,0.4155064155064154,0.13843843843843848
2003,BJ,0.42360007065889416,0.0899776782129723
2004,BJ,0.2888426888426888,0.15012840895193835
2005,BJ,0.4127038430835898,0.17604498363992033
2006,BJ,0.373063063063063,0.10347702132512256
2007,BJ,0.3220900900900901,0.1184144144144144
2008,BJ,0.3598932265598932,0.13375775775775778
2009,BJ,0.3071852340145023,0.07601707398455365
2010,BJ,0.3082368082368082,0.018770076696905984
2011,BJ,0.3406215203968013,0.08786314404291933
2012,BJ,0.3491337491337491,0.09591129591129592
2013,BJ,0.374681578129854,0.067917652400411
2014,BJ,0.3422185071669608,0.05123093231873886
2015,BJ,0.3874174174174173,0.053252221293458316
2016,BJ,0.3833902161547212,0.06757914911498529
2017,BJ,0.37392257121986855,0.043110364307670776
2018,BJ,0.4287778344382117,0.08045915624956923
2019,BJ,0.39211551977509423,0.05909743545231294
2020,BJ,0.44878827166650037,0.06669321437320176
2021,BJ,0.42037443262558116,0.05471869647714314
2022,BJ,0.40650228150228146,0.05467789043593027
1970,BM,0.0,0.0
1971,BM,0.6996996996996998,0.6996996996996998
1972,BM,0.09909909909909909,0.6996996996996998
1973,BM,0.09909909909909909,0.009009009009009009
1974,BM,1.0,1.0
1975,BM,0.5495495495495496,0.5495495495495496
1976,BM,1.0,1.0
1978,BM,0.5247747747747747,1.0
1979,BM,0.5045045045045045,0.07657657657657656
1980,BM,0.09909909909909909,0.5495495495495496
1982,BM,0.3993993993993994,0.3993993993993994
1983,BM,0.277027027027027,0.3993993993993994
1984,BM,0.09909909909909909,0.3243243243243243
1985,BM,0.36936936936936937,0.36936936936936937
1986,BM,0.009009009009009009,0.36936936936936937
1987,BM,0.0,0.009009009009009009
1988,BM,0.09909909909909909,0.09909909909909909
1989,BM,0.5495495495495496,0.5495495495495496
1990,BM,0.09909909909909909,0.5247747747747747
1992,BM,0.3993993993993994,0.34984984984984985
1993,BM,0.6696696696696697,0.39939939939939934
1994,BM,0.2252252252252252,0.48648648648648646
1995,BM,1.0,0.8198198198198198
1996,BM,0.15315315315315312,0.9999999999999998
1997,BM,0.35435435435435436,0.22334834834834832
1998,BM,0.0072072072072072065,0.34984984984984985
1999,BM,0.3993993993993994,0.3993993993993994
2000,BM,0.40797940797940796,0.20077220077220076
2001,BM,0.25925925925925924,0.183040183040183
2002,BM,0.22383922383922378,0.11088011088011095
2003,BM,0.16146916146916146,0.17186417186417183
2004,BM,0.2421833598304186,0.14781297134238316
2005,BM,0.3012387387387387,0.10161632220455746
2006,BM,0.05799549549549551,0.27027027027027023
2007,BM,0.08697158697158695,0.05730249480249478
2008,BM,0.2555984555984556,0.18764478764478765
2009,BM,0.15830115830115823,0.13873873873873876
2010,BM,0.10842985842985842,0.06975546975546973
2011,BM,0.11911911911911918,0.05106296772963445
2012,BM,0.1916146916146916,0.08979492312825642
2013,BM,0.07426939134256207,0.13915791964572452
2014,BM,0.0767724245985116,0.06213636754463903
2015,BM,0.267953667953668,0.2419226680096245
2016,BM,0.2560637560637561,0.07768537768537769
2017,BM,0.16216216216216217,0.1304879540173658
2018,BM,0.2931681681681681,0.14666136724960246
2019,BM,0.1966083730789613,0.1299240416887475
2020,BM,0.25093843843843844,0.18172584349054935
2021,BM,0.27462946817785533,0.10112733701443381
2022,BM,0.30670670670670674,0.07204623978817523
1970,BN,0.0,0.0
1972,BN,0.09909909909909909,0.09909909909909909
1973,BN,0.0990990990990991,0.05405405405405405
1975,BN,1.0,1.0
1976,BN,1.0,1.0
1977,BN,0.09909909909909909,1.0
1978,BN,1.0,1.0
1979,BN,0.3993993993993994,1.0
1980,BN,0.09909909909909909,0.3363363363363363
1981,BN,0.09909909909909909,0.09909909909909909
1982,BN,0.5495495495495496,0.5495495495495496
1983,BN,0.5495495495495496,0.5495495495495496
1984,BN,0.5495495495495496,0.08258258258258258
1985,BN,0.3243243243243243,0.3003003003003003
1986,BN,0.6996996996996997,0.6771771771771772
1987,BN,0.39939939939939934,0.5895895895895896
1988,BN,0.19919919919919912,0.3773773773773773
1989,BN,0.27927927927927926,0.23943943943943943
1990,BN,0.7297297297297297,0.7108108108108109
1991,BN,0.6138996138996138,0.3041184041184041
1992,BN,0.45945945945945954,0.21660231660231657
1993,BN,0.42669942669942673,0.12776412776412777
1994,BN,0.37629937629937626,0.1658161658161658
1995,BN,0.41850941850941853,0.07862407862407862
1996,BN,0.4784257942152678,0.12935902409586617
1997,BN,0.5732574679943101,0.19013750592697962
1998,BN,0.6138996138996138,0.22309151256519674
1999,BN,0.57325746799431,0.2375533428165007
2000,BN,0.6053196053196053,0.2999164578111946
2001,BN,0.6788092440266353,0.2888665062578106
2002,BN,0.3025283347863993,0.45968689587202904
2003,BN,0.38500264970853204,0.12229686992495338
2004,BN,0.3828828828828829,0.06429517753047165
2005,BN,0.3593593593593593,0.10638138138138137
2006,BN,0.5611740773031094,0.23593485959077357
2007,BN,0.4696812196812197,0.14464712851809622
2008,BN,0.5034846166921638,0.0742785601276167
2009,BN,0.49783116449783116,0.1338287973508099
2010,BN,0.5874822190611663,0.1184342236973816
2011,BN,0.7251488776912505,0.16653406305502647
2012,BN,0.7023110066588327,0.12895297655798763
2013,BN,0.674831081081081,0.12146616725421075
2014,BN,0.5703828828828827,0.14048423423423423
2015,BN,0.4151996032729977,0.18366187288205635
2016,BN,0.4234234234234234,0.0345986520298447
2017,BN,0.48725677350212676,0.11591434286601575
2018,BN,0.514279585708157,0.04684306489935796
2019,BN,0.4326688204239225,0.09636750453076977
2020,BN,0.435763494587024,0.08317612759389474
2021,BN,0.4885748692855293,0.07646724487572501
2022,BN,0.4907058957691869,0.04381300917958366
1970,BO,0.0,0.0
1971,BO,0.5045045045045045,0.5045045045045045
1972,BO,0.5180180180180181,1.0
1973,BO,0.8348348348348348,0.5195195195195195
1974,BO,0.8498498498498498,1.0
1975,BO,0.8498498498498498,0.009009009009009009
1976,BO,0.8498498498498498,0.09909909909909909
1977,BO,0.5345345345345346,0.5195195195195195
1978,BO,0.6846846846846847,0.36936936936936937
1979,BO,0.8498498498498498,0.45945945945945943
1980,BO,0.6846846846846847,0.5495495495495496
1981,BO,0.5330330330330331,0.26126126126126126
1982,BO,0.8348348348348348,0.6216216216216216
1983,BO,0.6009759759759761,0.8761261261261261
1984,BO,0.6831831831831832,0.26313813813813813
1985,BO,0.6718146718146718,0.4573144573144573
1986,BO,0.3693693693693693,0.6683826683826682
1987,BO,0.6696696696696697,0.33633633633633625
1988,BO,0.2042042042042042,0.7747747747747747
1989,BO,0.4316816816816816,0.3130630630630631
1990,BO,0.5608108108108109,0.3006756756756757
1991,BO,0.6884384384384383,0.3885135135135135
1992,BO,0.45120120120120116,0.5900900900900901
1993,BO,0.4476784476784476,0.38577038577038575
1994,BO,0.48198198198198194,0.3663952413952414
1995,BO,0.3993993993993994,0.16988416988416988
1996,BO,0.34253003003002996,0.17519305019305015
1997,BO,0.39414414414414417,0.1399837337337337
1998,BO,0.36192714453584024,0.04707968838403619
1999,BO,0.4726215577279407,0.15330316440399694
2000,BO,0.4136000407186848,0.20440671468439225
2001,BO,0.4204204204204204,0.13132014429683922
2002,BO,0.38114430219693374,0.1166577761972499
2003,BO,0.30379791556262137,0.1462708838869829
2004,BO,0.33381494702249415,0.11136774954754977
2005,BO,0.29358224203585026,0.08081997578204538
2006,BO,0.3497591551282826,0.07471125730310675
2007,BO,0.2780248603033413,0.13223175601053436
2008,BO,0.25390796201607013,0.05794799246732191
2009,BO,0.31111399861399863,0.12648433256541364
2010,BO,0.36448789214746663,0.15309288420990547
2011,BO,0.3213341000575043,0.06900517538815414
2012,BO,0.30033549174174173,0.11395108539390453
2013,BO,0.26024238524238524,0.06077964124839124
2014,BO,0.2556726217743167,0.02375662587526991
2015,BO,0.28147761020689194,0.06879115279714586
2016,BO,0.31896588531659614,0.20451542637397943
2017,BO,0.17331018169006998,0.18814466986248068
2018,BO,0.22034534534534528,0.07023830161632764
2019,BO,0.24034442605871176,0.07183424921520161
2020,BO,0.3269464586537757,0.20689935829308648
2021,BO,0.29779316965578523,0.06833686152563621
2022,BO,0.26155132405132403,0.17158053634275555
1970,BR,0.0,0.0
1971,BR,0.33906311972349706,0.33906311972349706
1972,BR,0.3017776999753907,0.13175339518623103
1973,BR,0.3167340054132506,0.1820044786462697
1974,BR,0.3391745089858297,0.07715145215145218
1975,BR,0.36495121536630976,0.04205733005733015
1976,BR,0.31631437760389397,0.10948368235785458
1977,BR,0.3766795479086895,0.11139401852566495
1978,BR,0.3186639469658337,0.07908955667118447
1979,BR,0.3265039960648576,0.07020067185099471
1980,BR,0.38327141157329825,0.07199839694308721
1981,BR,0.3677418618280347,0.057279961197871584
1982,BR,0.3639832454250928,0.03973376361436059
1983,BR,0.3340020676017452,0.04004790895957842
1984,BR,0.33781646591974296,0.04252351246170304
1985,BR,0.3185425860138625,0.07989068162546542
1986,BR,0.3319115192895284,0.03347504975322354
1987,BR,0.3223811460034551,0.08731325235958373
1988,BR,0.32798006825990716,0.08208811196981265
1989,BR,0.33395752191896566,0.034199245655034544
1990,BR,0.3307587384899856,0.03326769240077824
1991,BR,0.32098855737890686,0.0390042181325668
1992,BR,0.33273134886038114,0.052978887325793755
1993,BR,0.33615534775251155,0.037820768609755716
1994,BR,0.3346581633066038,0.01843725956555798
1995,BR,0.33764676197868027,0.013124107354593753
1996,BR,0.3379588450622018,0.01820507068015594
1997,BR,0.3339989642679325,0.021241527775441953
1998,BR,0.34031219948543234,0.018483676342289906
1999,BR,0.3105571149936269,0.041616049353625534
2000,BR,0.31468551964309044,0.0235739100502104
2001,BR,0.3121883501681809,0.010906714261852002
2002,BR,0.33686313183710714,0.04880218888839585
2003,BR,0.287149950861727,0.06352904628766701
2004,BR,0.27787963122925113,0.01660599620839332
2005,BR,0.2619066836858471,0.027583171591749233
2006,BR,0.24802597348138333,0.017249151673961936
2007,BR,0.22393488844610066,0.03017712105796565
2008,BR,0.21101384925006317,0.02166785624253657
2009,BR,0.2131216819448013,0.009198306383761012
2010,BR,0.19027767434073556,0.03318344864680378
2011,BR,0.18776001771068415,0.016401833705979328
2012,BR,0.17919065928357253,0.016985970136048432
2013,BR,0.18165770094794,0.009550139088700203
2014,BR,0.17518122809012246,0.010093877592414131
2015,BR,0.172668042778176,0.010349809474387269
2016,BR,0.15527699262673877,0.01993120991514264
2017,BR,0.1546494496587459,0.012486587670219828
2018,BR,0.15600526898732275,0.006783831145486841
2019,BR,0.14779117508408196,0.018162238138621545
2020,BR,0.1394770237707046,0.023259093283650792
2021,BR,0.13882964379185023,0.00894620966324411
2022,BR,0.14621371036078207,0.011409246858152254
1970,BY,0.0,0.0
1971,BY,0.2177177177177177,0.2177177177177177
1972,BY,0.29429429429429427,0.31531531531531526
1973,BY,0.1641641641641641,0.24796224796224797
1974,BY,0.1944444444444444,0.10085085085085084
1975,BY,0.07957957957957955,0.19519519519519518
1976,BY,0.36936936936936937,0.38138138138138133
1977,BY,0.10570570570570573,0.36246246246246244
1978,BY,0.19579579579579592,0.1117117117117118
1979,BY,0.1261261261261262,0.12522522522522528
1980,BY,0.3536036036036036,0.42567567567567577
1981,BY,0.22058422058422048,0.15670215670215676
1982,BY,0.24281424281424277,0.19088569088569077
1983,BY,0.43543543543543534,0.29590304590304584
1984,BY,0.2925557136083451,0.23395764185237858
1985,BY,0.35530985530985526,0.1611060821587137
1986,BY,0.24849849849849842,0.1312156312156312
1987,BY,0.24074074074074076,0.13312121645454975
1988,BY,0.1617867867867867,0.16700033366700034
1989,BY,0.24840840840840833,0.11291291291291289
1990,BY,0.14635043206471776,0.11495495495495492
1991,BY,0.23060796645702303,0.10129498000117944
1992,BY,0.21514051364797626,0.08081722950773923
1993,BY,0.16048048048048047,0.07627403522925906
1994,BY,0.1551983017500259,0.06652065858962415
1995,BY,0.18459084084084085,0.10295899347623494
1996,BY,0.1604104104104104,0.0703807974641309
1997,BY,0.1666251231468623,0.04310024781039268
1998,BY,0.160692072825964,0.04821675496589086
1999,BY,0.15090880354038244,0.07040689665662132
2000,BY,0.1641548090146221,0.06755589824945453
2001,BY,0.15376393342495037,0.02022757749036858
2002,BY,0.15238278658706209,0.0216575527175793
